id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
W2H3kafN6ktU0YUto0pXWA,takorea-cocina-chicago-2,143,Korean,4.5,41.90009,-87.68733,$,17736616981,968.1521997,4.5 star rating,$ ,Cortez St & Augusta Blvd,143 reviews,Closed11:00 AM - 9:00 PM,See 93 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
FC2GofdCA_qB9q0_5eJ26g,legend-tasty-house-chicago,257,Ice Cream & Frozen Yogurt,4.5,41.85161,-87.63228,$,13122258869,7046.314075,4.5 star rating,$ ,Alexander St & 22nd Pl,257 reviews,Closed11:30 AM - 11:00 PM,See 654 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
_aDftia5RSSBpDLHatEfFg,nori-sushi-bar-lakeview-chicago,515,Sushi Bars,4,41.932718,-87.653535,$$,17739041000,3661.903017,4 star rating,$$ ,Sheffield Ave,515 reviews,"Closed12:00 PM - 3:00 PM, 4:00 PM - 10:00 PM",See 421 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
PsQFHkJHhSqw7mOCh4Rs7w,asian-cajun-chicago,267,Cajun/Creole,4,41.92604,-87.66852,$$,13128799654,2443.318003,4 star rating,$$ ,Montana St & Fullerton Ave,267 reviews,Closed3:00 PM - 10:00 PM,See 334 photos,"['Delivery', 'Takeout', 'Indoor dining']","['Delivery', 'Takeout', 'Indoor dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
z-XvS31G0aUZHU9eLdtQRA,the-coffee-studio-chicago-2,427,Coffee & Tea,4,41.98432709,-87.66908666,$,17732717881,8832.262862,4 star rating,$ ,Bryn Mawr Ave & Olive Ave,427 reviews,Closed6:30 AM - 1:00 PM,See 168 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
1PMp9MqVvqmZ5n3kN_TO2w,krung-thep-thai-cuisine-chicago,282,Thai,4,41.9401536,-87.6490613,$$,17732962178,4563.893722,4 star rating,$$ ,Melrose St & Belmont Ave,282 reviews,Closed5:00 PM - 10:30 PM,See 238 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Bux2liRQch80CZErQiE5ew,vajra-chicago,165,Himalayan/Nepalese,4.5,41.89598,-87.66056,$$$,13129294990,1753.451794,4.5 star rating,$$$ ,"Noble Square, West Town",165 reviews,Closed5:00 PM - 9:00 PM,See 200 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
sJOPkTGLi53eB46ykvDeRg,farm-bar-lakeview-chicago,306,Bars,4,41.93643,-87.66141,$$,17732812599,3729.112598,4 star rating,$$ ,Lincoln Ave & Lakewood Ave,306 reviews,Closed11:00 AM - 10:00 PM,See 242 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
t3Gg5wW9wxHO4s9tGBArQQ,protein-bar-chicago,400,American (New),4,41.87901234,-87.63502298,$,13123467300,4579.279767,4 star rating,$ ,Jackson Blvd & Quincy St,400 reviews,Closed7:00 AM - 7:00 PM,See 109 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
Ocayko4Wvm2Oz7-RGx91kw,del-toro-chicago-4,410,Burgers,4,41.85324,-87.6462,$$,13127337144,6337.933066,4 star rating,$$ ,Cermak Rd & 21st Pl,410 reviews,Closed4:00 PM - 11:00 PM,See 354 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Temperature checks', 'Masks required', 'Health Score', 'Offers Takeout']"
c9LCR5lJ7Lzg-BEg3FGCyA,star-of-siam-chicago,1175,Thai,3.5,41.89063644,-87.62744141,$$,13126700100,4466.14012,3.5 star rating,$$ ,Wabash Ave & State St,1175 reviews,Closed11:00 AM - 9:00 PM,See 645 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
FZuVE8sm9To2mPUGwpRBeQ,windy-city-cafe-chicago,319,Breakfast & Brunch,4,41.89643414,-87.65503698,$$,13124928010,2116.483305,4 star rating,$$ ,"River West, Noble Square, West Town",319 reviews,Closed7:30 AM - 2:30 PM,See 145 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
mspxW1oelEoo6YJskI5cJg,burger-bar-chicago-chicago-3,674,Burgers,3.5,41.867902,-87.62438,$$,13129880162,6057.452136,3.5 star rating,$$ ,11th St & Roosevelt Rd,674 reviews,Closed11:30 AM - 10:00 PM,See 752 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
NSQ-hexS7EpP5e_wlKt81g,triple-crown-restaurant-chicago,743,Dim Sum,3.5,41.852477,-87.63186874,$$,13128420088,6982.44063,3.5 star rating,$$ ,Cermak Rd & 22nd Pl,743 reviews,Closed11:00 AM - 9:00 PM,See 1064 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Private dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
lbIIyJa7lG1W0PMYf2MLUQ,bluebird-chicago,293,Sandwiches,4,41.934417,-87.646039,$$,17736611531,4180.227316,4 star rating,$$ ,Surf St & Broadway St,293 reviews,Closed11:30 AM - 9:00 PM,See 233 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
2J0wXaUS701x3WvzBiPBDQ,the-spice-room-chicago,309,Indian,4,41.91777,-87.69972,$$,17733608689,2290.795468,4 star rating,$$ ,Richmond St & Francisco Ave,309 reviews,Closed4:00 PM - 10:00 PM,See 193 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ugOU_IJV4qFSaC1BtuazyQ,sweetwater-tavern-and-grille-chicago,1042,American (New),3.5,41.886472,-87.624099,$$,13126987111,4903.876326,3.5 star rating,$$ ,Wacker Pl & Lake St,1042 reviews,Closed11:00 AM - 11:00 PM,See 584 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
hbFDXHPMSJld7mSvh0syxQ,herb-chicago-4,256,Thai,4.5,41.98092698,-87.66023326,$$$,17739449050,8548.844556,4.5 star rating,$$$ ,Edgewater,256 reviews,Closed5:00 PM - 10:00 PM,See 383 photos,[],"['Health Score', 'Takes Reservations', 'Offers Takeout']"
JS5mi7IPnfntxujiXtirHw,jibek-jolu-chicago,345,Russian,4,41.9732243,-87.6913578,$$,17738788494,7646.079278,4 star rating,$$ ,Carmen Ave & Winnemac Ave,345 reviews,Closed12:00 PM - 9:00 PM,See 393 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
I4R5Zs7whwQf29XhQ_RaBA,chez-moi-chicago,412,French,4,41.92009354,-87.64878082,$$$,17738712100,2917.143611,4 star rating,$$$ ,Webster Ave & Dickens Ave,412 reviews,Closed4:00 PM - 7:00 PM,See 363 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
WyjV1N1iQcXnk9_oLHaKxw,pinched-on-the-river-chicago,146,Mediterranean,4.5,41.8909516,-87.6161529,$$,13125263883,5345.333219,4.5 star rating,$$ ,Mcclurg Ct & Peshtigo Ct,146 reviews,Closed11:00 AM - 9:00 PM,See 138 photos,"['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Masks required']","['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Outdoor Seating']"
dc0xhJKzWgHRPYjJk66ibw,letizias-natural-bakery-chicago,392,Bakeries,4,41.9034199,-87.68154,$,17733421011,369.9516878,4 star rating,$ ,Damen Ave & Leavitt St,392 reviews,Closed7:00 AM - 9:00 PM,See 101 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
rAPCpaJENgcSDM-t_Lsqag,pokiology-chicago,224,Poke,4.5,41.96548904,-87.66139236,$$,17739617624,6843.697999,4.5 star rating,Unclaimed ,Wilson Ave & Leland Ave,224 reviews,Closed11:00 AM - 9:00 PM,See 191 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
#NAME?,zam-zam-middle-eastern-grill-chicago-5,294,Middle Eastern,4.5,41.94515,-87.65463,$$,18728023601,4843.091859,4.5 star rating,$$ ,Sheffield Ave & Newport Ave,294 reviews,Closed11:00 AM - 10:00 PM,See 122 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
rUV1d6NhrT6wgYmAlJVk7g,the-garage-bar-and-sandwiches-chicago,379,Pubs,4.5,41.99337,-87.78454,$$,17736471386,13199.0261,4.5 star rating,$$ ,Hyacinth St & Huntington St,379 reviews,Closed4:00 PM - 11:00 PM,See 270 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
ArFuhXxp9n0_pGlbYY8_zA,hagens-fish-market-chicago,253,Seafood Markets,4.5,41.96019,-87.76876,$$,17732831944,9692.43298,4.5 star rating,$$ ,Parkside Ave & Major Ave,253 reviews,Closed10:00 AM - 8:00 PM,See 185 photos,"['Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Casual']"
jsXtfVrcn7FrX06q3j_Xmg,gene-and-georgetti-chicago-6,852,Italian,3.5,41.89091,-87.63581,$$$,13125273718,3820.787165,3.5 star rating,$$$ ,"River North, Near North Side",852 reviews,Closed8:00 AM - 11:00 PM,See 541 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8XNGM8f0QLSOqDEactfigA,split-rail-chicago,207,American (Traditional),4.5,41.89592765,-87.68958237,$$,17736974413,1417.848241,4.5 star rating,$$ ,Campbell Ave & Maplewood Ave,207 reviews,Closed12:00 PM - 8:00 PM,See 481 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
wbOL77wMgSKV1yOkQuxw2Q,buddy-guys-legends-chicago,561,Jazz & Blues,4,41.87301577,-87.6262065,$$,13124271190,5566.837217,4 star rating,Unclaimed ,Balbo Ave & 8th St,561 reviews,Closed11:00 AM - 2:00 AM (Next day),See 579 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Offers Takeout']"
sKXmrjavCIF0CYb9YlAg_A,gt-prime-steakhouse-chicago,303,Steakhouses,4,41.895123,-87.633846,$$$$,13126006305,3808.19259,4 star rating,$$$$ ,"River North, Near North Side",303 reviews,Closed5:00 PM - 9:00 PM,See 654 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
KjHdL-nV4Atc4Cprz3GzBA,pasta-bowl-wicker-park-chicago,305,Italian,4,41.910627,-87.674672,$$,17739352695,659.6623121,4 star rating,$$ ,Honore St & Elk Grove Ave,305 reviews,Closed11:00 AM - 11:00 PM,See 263 photos,['Delivery'],"['Delivery', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
sai33VSs51v_OVrJjFW_PQ,city-winery-chicago-chicago-3,1064,American (New),3.5,41.88463,-87.6574,$$,13127339463,2855.648871,3.5 star rating,$$ ,Willard Ct & Racine Ave,1064 reviews,Closed11:00 AM - 10:00 PM,See 710 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
FDUfvqQK8EA2biX3xDPAyg,coalfire-chicago-5,323,Pizza,4,41.94919586,-87.66371155,$$,17734772625,5043.602077,4 star rating,Unclaimed ,Waveland Ave & Grace St,323 reviews,Closed4:00 PM - 10:00 PM,See 259 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
0F80pfvLYzKdHhSakhbYAg,mins-noodle-house-娓____灏__-chicago-32,297,Noodles,4,41.8353899,-87.64586,$$,13124652999,8196.285878,4 star rating,$$ ,33rd St & 32nd St,297 reviews,Closed10:00 AM - 8:30 PM,See 661 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
mLm998PYW5boFf8Y3hdWQg,sabri-nihari-restaurant-chicago,836,Pakistani,3.5,41.9978027,-87.692538,$$,17734653272,10373.65881,3.5 star rating,$$ ,Campbell Ave & Maplewood Ave,836 reviews,Closed12:00 PM - 10:00 PM,See 516 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
8oOZU9ERRyiiz3AP78d1Gw,roanoke-restaurant-chicago-3,457,American (New),4,41.8818351,-87.6319349,$$,13123613800,4587.512982,4 star rating,$$ ,La Salle St & Clark St,457 reviews,Closed7:30 AM - 10:00 PM,See 662 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Sv1_VhFbQOBc60KfCT5ENg,travelle-at-the-langham-chicago-chicago-4,299,American (New),4,41.88860197,-87.62741176,$$$,13129237705,4556.155373,4 star rating,$$$ ,Kinzie St,299 reviews,Closed7:00 AM - 12:00 AM (Next day),See 593 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Masks required', 'Health Score', 'Takes Reservations']"
nvVCxKOqBNtTjqbhh2H5Cg,paradise-park-chicago,372,Pizza,4,41.91025,-87.67566,$$,17736879117,592.2583891,4 star rating,$$ ,Winchester Ave & Elk Grove Ave,372 reviews,Closed10:30 AM - 1:00 AM (Next day),See 607 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
CUYnO-T4OJqrpdx-3d2Y8g,jin-ju-chicago,343,Korean,4,41.9764,-87.66803,$$,17733346377,7958.687881,4 star rating,Unclaimed ,United States Highway 41 & Farragut Ave,343 reviews,Closed11:00 AM - 9:00 PM,See 191 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
MPfcgPwCcm3-imbg_BUNcA,bar-on-buena-chicago,542,American (Traditional),4,41.9585637,-87.653337,$$,17735258665,6268.34071,4 star rating,Unclaimed ,Broadway St & Sheridan Rd,542 reviews,Closed11:00 AM - 10:00 PM,See 103 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Sanitizing between customers', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
jUpC2e91d5mFTH-9Y99moA,tempo-cafe-chicago,769,Coffee & Tea,3.5,41.89848565,-87.62796959,$$,13129434373,4187.396941,3.5 star rating,$$ ,Wabash Ave & State St,769 reviews,Closed6:30 AM - 8:30 PM,See 449 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
4ECBK15z86rdy9KP-qMREQ,kopi-a-travelers-cafe-chicago,543,Coffee & Tea,4,41.97859,-87.66796,$$,17739895674,8206.501775,4 star rating,Unclaimed ,Berwyn Ave & Summerdale Ave,543 reviews,Closed10:00 AM - 8:00 PM,See 150 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Takeout']"
ID-0tVdM9YatcHzjDfiofg,fremont-chicago,562,American (New),4,41.89063,-87.6287,$$,13128747270,4369.579013,4 star rating,$$ ,Near North Side,562 reviews,Closed,See 777 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'By Appointment Only']"
L-JFa3cZEP8nEaC0tak_SA,les-nomades-chicago,249,French,4.5,41.89367,-87.62172,$$$$,13126499010,4809.450155,4.5 star rating,Unclaimed ,Fairbanks Ct & Mc Clurg Ct,249 reviews,Closed4:30 PM - 5:30 PM,See 251 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
