id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
dpD0_OVmOj3byuQEAMUOnw,lupe-tortilla-houston-8,329,Mexican,3.5,29.77462,-95.40987,$$,17132319040,4334.219523,3.5 star rating,$$ ,The Heights,329 reviews,Closed11:00 AM - 9:00 PM,See 189 photos,"['Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
rRYDkt_t-lirILlp_H89Vw,pho-binh-westheimer-houston-2,342,Vietnamese,3.5,29.737126,-95.485344,$,17137818881,4990.143441,3.5 star rating,Unclaimed ,Galleria/Uptown,342 reviews,Closed10:00 AM - 9:00 PM,See 221 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ZRJKdHOSLLa-DZNg3fdWdQ,the-buffalo-grille-houston,395,American (Traditional),3.5,29.72101802,-95.44278412,$$,17136613663,5923.756112,3.5 star rating,$$ ,West University,395 reviews,Closed8:00 AM - 8:00 PM,See 227 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
QrrOqwS-oXJ3-CRQdusfBg,boh-pasta-and-pizza-houston,79,Pizza,4.5,29.76176567,-95.36214799,$$,17133645502,9025.684034,4.5 star rating,$$ ,"Downtown, Fourth Ward",80 reviews,Closed4:00 PM - 9:00 PM,See 170 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
chz1tOlZ-vPg15xeZ-V-EA,canyon-creek-cafe-bar-and-grill-houston,290,Burgers,3.5,29.7749991,-95.42773483,$$,17138645885,2610.763372,3.5 star rating,$$ ,Washington Corridor,290 reviews,Open11:00 AM - 12:00 AM (Next day),See 196 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
v7huBYdRMGPoF87EdcOXFQ,narins-bombay-brasserie-houston-2,320,Indian,3.5,29.735764,-95.4582054,$$,17136222005,4184.688681,3.5 star rating,$$ ,"Highland Village, Galleria/Uptown",320 reviews,"Closed11:00 AM - 2:30 PM, 5:30 PM - 10:00 PM",See 167 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
j5skpV60DAwR44JUonDDPw,brothers-pizzeria-houston-3,154,Pizza,4,29.821434,-95.409732,$,17136922020,6893.024377,4 star rating,Unclaimed ,Independence Heights,154 reviews,Closed11:00 AM - 9:00 PM,See 50 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
4HfxG340qqdhdThGRg8-Hg,leaf-and-grain-houston-2,91,Salad,4.5,29.75527,-95.36304,$$,,9122.545671,4.5 star rating,$$ ,Downtown,90 reviews,Closed11:00 AM - 3:00 PM,See 57 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Takeout']"
3oVFxuNiSGSUcYEJdw_BJQ,the-toasted-coconut-houston,137,Tiki Bars,4,29.73408,-95.4000826,$$,17134854775,6841.542037,4 star rating,$$ ,"Museum District, Montrose",138 reviews,Closed4:00 PM - 10:00 PM,See 324 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Takeout']"
o1CsiEg83hoySvfJ7MZN9w,warehouse-72-houston,146,Italian,4,29.785959,-95.465455,$$,18333657272,1750.450159,4 star rating,$$ ,Spring Branch,146 reviews,Closed12:00 PM - 9:00 PM,See 313 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
o8ZLrko1z1NAgj_wUj9lsg,soju-bar-houston-8,136,Korean,4,29.794,-95.54303,$$,17134493082,8840.604907,4 star rating,Unclaimed ,Spring Branch,136 reviews,"Open10:00 AM - 3:00 PM, 5:00 PM - 2:00 AM (Next day)",See 357 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
czkL4TCgKpvRHltLMNnDXQ,saffron-kabob-house-houston,122,Middle Eastern,4,29.72059469,-95.50044316,$$,17137844100,7335.276842,4 star rating,$$ ,"Gulfton, Sharpstown",122 reviews,Closed11:00 AM - 10:00 PM,See 168 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
7DjtRI5zuVyhPYv7zstqeA,tastee-pizza-and-wings-houston-3,124,Pizza,4,29.71270694,-95.49392626,$,17137778222,7726.09888,4 star rating,Unclaimed ,Gulfton,124 reviews,Closed11:00 AM - 10:00 PM,See 103 photos,['Takeout'],"['Takeout', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
CUmiJ22tejCm65ePDsA-Vg,aroy-dee-thai-cafe-houston-houston,128,Thai,4,29.859187,-95.525918,$$,18326495637,11766.48139,4 star rating,$$ ,Fairbanks/Northwest Crossing,128 reviews,Closed11:00 AM - 8:00 PM,See 165 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Hand sanitizer provided', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
t25EhWxLB97EcGqhfSiu1A,flip-n-patties-houston-11,70,Burgers,4.5,29.75943153,-95.36480829,$$,18325826178,8813.285264,4.5 star rating,$$ ,"Downtown, Fourth Ward",70 reviews,Closed10:00 AM - 8:00 PM,See 121 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Staff wears gloves']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
oXwWBQD99oPciXy5qNxGfw,jonathans-the-rub-at-memorial-green-houston-2,145,American (New),4,29.76504,-95.55106,,17138089291,9364.609745,4 star rating,Unclaimed ,Memorial,144 reviews,Closed11:00 AM - 9:00 PM,See 250 photos,"['Delivery', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
mO3z9tmyusnbdcxeoz4xdw,grub-burger-bar-houston-5,152,Burgers,4,29.7837153,-95.5539312,$$,17138277157,9653.3781,4 star rating,$$ ,Memorial,152 reviews,Closed11:00 AM - 9:00 PM,See 228 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
hTh0quxfLsL8XnzDkWX0HA,jax-grill-houston,234,Burgers,3.5,29.77539253,-95.40994263,$$,17138615529,4334.294366,3.5 star rating,$$ ,The Heights,234 reviews,Closed11:00 AM - 9:00 PM,See 156 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
NH4_zivpchljq0NSg9BCaA,mellow-mushroom-houston-heights-houston,436,Pizza,3.5,29.80345835,-95.41076049,$$,12819745010,5408.652029,3.5 star rating,$$ ,The Heights,436 reviews,Closed11:00 AM - 10:00 PM,See 506 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
AnTgeAlqdJNdsuxFwUp08Q,mortons-the-steakhouse-houston-2,228,Steakhouses,3.5,29.74179575,-95.46179082,$$$,17136291946,3566.454535,3.5 star rating,$$$ ,Galleria/Uptown,228 reviews,Closed5:00 PM - 9:00 PM,See 388 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Kp19MCzOk3LgcAzL4m49rQ,tamashi-ramen-sushi-houston-5,76,Ramen,4.5,29.829031,-95.4307995,$$,17136362665,6634.597408,4.5 star rating,$$ ,Oak Forest/Garden Oaks,76 reviews,Closed11:00 AM - 9:30 PM,See 59 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves']","['Delivery', 'Takeout', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
2OOAjukyv9w9s2LnUCpxVA,7taco-houston,187,Tacos,4,29.799751,-95.51418,$,17139842000,6450.149064,4 star rating,$ ,Spring Branch,187 reviews,Closed6:30 AM - 2:30 PM,See 120 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Contactless payments', 'Health Score', 'Offers Takeout']"
hy866sjjRAniN1p7lCreCQ,cadillac-bar-houston,378,Tex-Mex,3.5,29.776495,-95.409039,$$,17138622020,4422.644616,3.5 star rating,$$ ,The Heights,378 reviews,Closed11:00 AM - 10:00 PM,See 264 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
weFw1v9LqZtjjyhBq0Ei0g,all-bengal-sweets-india-coffee-house-houston-2,87,Coffee & Tea,4.5,29.71846,-95.4999,$,18326590580,7532.481916,4.5 star rating,Unclaimed ,"Gulfton, Sharpstown",87 reviews,Closed,See 48 photos,[],"['Health Score', 'Offers Takeout']"
5-jedF5Q0vaIFZnepwB7_Q,thai-cottage-greenway-houston-3,355,Thai,3.5,29.7321517,-95.4410309,$$,17136230707,4759.653988,3.5 star rating,$$ ,Greenway,356 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 9:00 PM",See 268 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
xIgLw7l1FQc-xXK5N0gOhw,alma-latina-houston,267,Mexican,3.5,29.80610657,-95.4104538,$$,17138615115,5610.769509,3.5 star rating,$$ ,The Heights,268 reviews,Closed11:00 AM - 10:00 PM,See 210 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
T3lUCfco0D3Phat9O3uwiQ,cafe-101-houston,689,Chinese,3,29.70430581,-95.55457521,$$,17132728828,12319.85517,3 star rating,$$ ,"Chinatown, Sharpstown",689 reviews,Open11:30 AM - 2:00 AM (Next day),See 1106 photos,"['Delivery', 'Sit-down dining', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Sit-down dining', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
u-NMxizXcZyZkCnZB-B5og,your-kitchen-houston,90,Chinese,4.5,29.79496657,-95.53324287,$,17134686898,7953.279954,4.5 star rating,Unclaimed ,Spring Branch,90 reviews,Closed11:00 AM - 8:00 PM,See 77 photos,"['Delivery', 'Takeout', 'Indoor dining']","['Delivery', 'Takeout', 'Indoor dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
OdAC92_WUTFCcoAqGR33kQ,southwells-hamburger-grill-houston-2,183,Burgers,4,29.7064049,-95.41164,$,17136644959,8505.466145,4 star rating,Unclaimed ,West University,183 reviews,Closed11:00 AM - 9:30 PM,See 120 photos,"['Delivery', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
RXI4p191uiUnK6gNWjdx5g,tao-roll-and-pancake-houston,76,Taiwanese,4.5,29.703333,-95.553224,$,,12295.91016,4.5 star rating,Unclaimed ,"Chinatown, Sharpstown",76 reviews,Closed7:00 AM - 3:00 PM,See 196 photos,"['Indoor dining', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Vegan Options', 'Casual']"
T_X9CmJxH7U_uhKpkrbelQ,sushipop-houston,326,Sushi Bars,3.5,29.79611381,-95.48622516,$$,17139350707,3962.077801,3.5 star rating,Unclaimed ,Spring Branch,326 reviews,Closed11:00 AM - 9:00 PM,See 229 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
T0_iGO5BtKb_VbajOlMgwg,golden-oolong-tea-houston-3,279,Juice Bars & Smoothies,3.5,29.7858942,-95.5216418,$,17139326988,6636.866771,3.5 star rating,$ ,Memorial,279 reviews,Closed11:00 AM - 8:30 PM,See 283 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
lJNQ5VUVcEE733dYYQwaIg,m3-pizza-houston,78,Pizza,4.5,29.705232,-95.441753,$,17135051505,7668.830869,4.5 star rating,Unclaimed ,"Braeswood Place, West University",78 reviews,Closed11:00 AM - 9:00 PM,See 51 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
QIlJTObELV2DTWbQZrs6iQ,china-garden-houston,235,Chinese,4,29.7491456,-95.3632065,$$,17136520745,9229.174701,4 star rating,$$ ,Downtown,235 reviews,Closed3:00 PM - 9:00 PM,See 97 photos,"['Delivery', 'Sit-down dining', 'Limited capacity']","['Delivery', 'Sit-down dining', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
qlmyE-FUkgIRo-ziGEYuAA,sinfull-bakery-houston,92,Bakeries,4.5,29.74382,-95.36563,$,12814670017,9202.070225,4.5 star rating,$ ,Midtown,91 reviews,Closed6:30 AM - 3:00 PM,See 55 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
WUkXEu7RIdj95S5Q_zHbvA,richmond-arms-pub-houston,224,Pubs,3.5,29.73198,-95.48325,$$,17137847722,5363.479414,3.5 star rating,$$ ,"Gulfton, Galleria/Uptown",224 reviews,Open4:00 PM - 12:00 AM (Next day),See 156 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
KdIinEJ5XtuwNkjsHkIaaw,houston-sauce-pit-houston,66,Vegan,4.5,29.72632,-95.37731,,,9117.572827,4.5 star rating,Unclaimed ,Museum District,66 reviews,Closed12:00 PM - 8:00 PM,See 99 photos,"['Staff wears gloves', 'Masks required']","['Staff wears masks', 'Staff wears gloves', 'Masks required', 'Vegan Options']"
7SSl0x7FVx1AJf4jdTm1yw,angeloz-houston,112,Delis,4,29.691598,-95.412117,$,17136673400,9969.943755,4 star rating,$ ,Medical Center,112 reviews,Closed9:00 AM - 7:00 PM,See 117 photos,"['Delivery', 'Curbside pickup']","['Delivery', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards', 'Accepts Apple Pay']"
ilvQ2hK8k5q3eLis0we6kg,j-and-j-fish-market-houston,146,Seafood Markets,4,29.67993,-95.4392699,$$,17136616102,10488.05797,4 star rating,Unclaimed ,Braeswood Place,146 reviews,Closed10:00 AM - 7:30 PM,See 111 photos,"['Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Good for Groups']"
cZMcMPW0HUO7SxHznBFS5Q,smashburger-houston-26,330,American (Traditional),3.5,29.694638,-95.413638,$,17134914526,9601.407245,3.5 star rating,$ ,Medical Center,331 reviews,Closed9:00 AM - 9:30 PM,See 159 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
s6Ojqem3c3Jek5n5J9QzUQ,saigon-pagolac-houston,285,Vietnamese,3.5,29.70678047,-95.55069971,$$,17139886106,11855.64575,3.5 star rating,$$ ,"Chinatown, Sharpstown",285 reviews,Closed11:00 AM - 10:00 PM,See 347 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
ETaZ7rWskO2IBl2myxh8QA,taco-keto-houston,117,Food Trucks,4,29.73877,-95.33909,$,17132241898,11796.72987,4 star rating,Unclaimed ,"Eastwood, EaDo",117 reviews,Closed,See 78 photos,"['Delivery', 'Staff wears masks', 'Masks required']","['Delivery', 'Staff wears masks', 'Masks required', 'Health Score', 'Accepts Credit Cards']"
XTTjnxqz6Vj5gf6vM09rbQ,888-beijing-chinese-restaurant-houston-4,109,Szechuan,4,29.71427,-95.49555,$$,18328048177,7625.594441,4 star rating,$$ ,Gulfton,109 reviews,Closed11:00 AM - 10:00 PM,See 133 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
M1a5xbE1PjjjxBdGcbKxUg,cyclone-anayas-mexican-kitchen-houston-7,688,Tex-Mex,3,29.7524247,-95.3772482,$$,17135206969,7873.796577,3 star rating,$$ ,"Fourth Ward, Midtown, Montrose",688 reviews,Closed11:00 AM - 10:00 PM,See 532 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
jVWSSrhPF7tm2yoD7P71YA,ciros-italian-grill-houston-3,279,Italian,3.5,29.78329,-95.53374,$$,17134679336,7706.393118,3.5 star rating,Unclaimed ,Memorial,279 reviews,Closed11:00 AM - 10:00 PM,See 218 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
3kOxDCsKaKlneKDI89chNw,cafe-chopstix-houston,140,Chinese,4,29.78554,-95.53834,$,17134650228,8211.234711,4 star rating,Unclaimed ,Memorial,140 reviews,Closed11:00 AM - 9:30 PM,See 64 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
2a2A3E2pmSscyU-IcD2f2A,spanish-flowers-mexican-restaurant-houston,467,Mexican,3.5,29.7970336,-95.3819464,$$,17138691706,7502.742625,3.5 star rating,$$ ,The Heights,467 reviews,Closed8:00 AM - 10:00 PM,See 282 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
mjxqkpeJwA3RuM4DIoLaJQ,crawfish-and-beignets-houston-4,149,Cajun/Creole,4,29.705726,-95.550624,$$,18325813189,11923.48296,4 star rating,Unclaimed ,"Chinatown, Sharpstown",150 reviews,Closed3:00 PM - 9:00 PM,See 313 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
tLpy6OE4zMywNSYwmmJWEA,le-peep-memorial-city-houston,136,Breakfast & Brunch,4,29.78353008,-95.53684349,$$,17137837337,8008.263077,4 star rating,$$ ,Memorial,136 reviews,Closed7:00 AM - 1:30 PM,See 147 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Temperature checks', 'Masks required', 'Health Score', 'Offers Takeout']"
Lo-8YwuFq7VN8Ge03Klq6Q,kau-ba-houston-4,174,Vietnamese,4,29.743614,-95.40227909,$$,17134975300,6041.179106,4 star rating,$$ ,Montrose,175 reviews,Closed11:00 AM - 10:00 PM,See 433 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
