id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
qp5AET3U6_BG1fM4TkPvng,beeps-burgers-san-francisco,763,Burgers,4,37.72317,-122.45391,$$,14155842650,4462.162381,4 star rating,$$ ,Harold Ave & Lee Ave,763 reviews,Closed10:00 AM - 10:00 PM,See 458 photos,"['Outdoor seating', 'Indoor dining', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
wgxOKHZPprR9Ihgr2y-OQQ,emmys-spaghetti-shack-san-francisco-2,572,Italian,4,37.7451515,-122.4205093,$$,14152062086,2248.578766,4 star rating,$$ ,Valencia St & 29th St,572 reviews,Closed4:30 PM - 8:00 PM,See 628 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8Bft7em9yWBFueVFp76fuw,the-spice-jar-san-francisco,392,Asian Fusion,4.5,37.75426,-122.40947,$$,14158293668,2480.986946,4.5 star rating,Unclaimed ,24th St & 23rd St,392 reviews,Closed12:00 PM - 9:00 PM,See 644 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
I3GNU1b9NCaPbts6art1WQ,fondue-cowboy-san-francisco,626,Fondue,4,37.77768326,-122.4070969,$$,14154315100,3185.856346,4 star rating,$$ ,Russ St & Sherman St,626 reviews,Closed5:00 PM - 9:00 PM,See 514 photos,"['Delivery', 'Takeout', 'Indoor dining']","['Delivery', 'Takeout', 'Indoor dining', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
5UKX9xWwIMRLRdtzkRyZuA,ak-subs-san-francisco,432,Sandwiches,4.5,37.77401,-122.40849,$$,14152419600,2855.629671,4.5 star rating,Unclaimed ,Heron St & Harrison St,432 reviews,Closed6:30 AM - 4:00 PM,See 156 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
MXy-YMQCWpBJf92HFRhGhw,per-diem-san-francisco,786,American (New),4,37.790041,-122.401275,$$,14159890300,4478.419214,4 star rating,$$ ,Sansome St & Montgomery St,786 reviews,Closed11:15 AM - 11:00 PM,See 821 photos,['Takeout'],"['Takeout', 'Takes Reservations', 'Accepts Credit Cards']"
3OJDmLIElDu-ZWSsBdncdQ,jannah-san-francisco-3,407,Middle Eastern,4.5,37.7757358,-122.445897,$$,14155674400,1847.041975,4.5 star rating,$$ ,Masonic Ave & Central Ave,407 reviews,Closed11:00 AM - 9:00 PM,See 258 photos,"['Delivery', 'Takeout', 'Outdoor seating']","['Delivery', 'Takeout', 'Outdoor seating', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
SAxC2Qim3Zd_GmTRKJOqiQ,viva-goa-san-francisco,526,Indian,4,37.799287,-122.441485,$$,14154402600,4291.403541,4 star rating,$$ ,Divisadero St & Scott St,526 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 10:00 PM",See 254 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
3f3mowACWFovTKv0YlcMgQ,pier-23-cafe-restaurant-and-bar-san-francisco-2,1753,Seafood,3.5,37.80337558,-122.4008864,$$,14153625125,5663.444127,3.5 star rating,$$ ,"North Beach/Telegraph Hill, Embarcadero",1754 reviews,Closed11:30 AM - 4:30 PM,See 1377 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
2E9O-p-lp587aOMnpLepkQ,jijime-san-francisco-8,351,Korean,4.5,37.78065493,-122.4789496,$$,14152215353,4333.781775,4.5 star rating,$$ ,19th Ave & 20th Ave,351 reviews,Closed5:00 PM - 9:00 PM,See 953 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
6RD33qPwBS6j3ggo84J4iA,bissap-baobab-san-francisco-3,897,Senegalese,4,37.76038,-122.41893,$$,14158269287,1546.796629,4 star rating,$$ ,Capp St & Mission St,897 reviews,Closed4:00 PM - 8:30 PM,See 283 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
cnjPZ4eI2lHTHIPlbHk9HQ,philz-coffee-san-francisco-49,318,Coffee & Tea,4.5,37.75114964,-122.4383805,$$,14158171510,1097.363804,4.5 star rating,$$ ,Douglass St & Diamond St,318 reviews,Closed6:30 AM - 2:00 PM,See 192 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Drive-thru', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Drive-thru', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Takeout']"
rBwyayyqFMD8chqenrRxag,golden-coffee-shop-san-francisco,478,Breakfast & Brunch,4,37.78831455,-122.4153428,$,14159220537,3565.515081,4 star rating,Unclaimed ,Hyde St & Leavenworth St,478 reviews,Closed7:00 AM - 2:30 PM,See 274 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
fQdVnPck_6cOOxO36hweeA,the-social-study-san-francisco,460,Wine Bars,4,37.78415028,-122.4324646,$$,14152927417,2608.966551,4 star rating,$$ ,Webster St,460 reviews,Closed12:00 PM - 6:00 PM,See 332 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Takeout']"
LU5ocCXCs9sDIc0DsRTVkg,jenny-s-burgers-san-francisco,636,Burgers,4,37.76527023,-122.4667282,$$,14157531453,2706.052292,4 star rating,Unclaimed ,Lincoln Way & Irving St,636 reviews,Closed11:00 AM - 9:30 PM,See 311 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards', 'Accepts Apple Pay']"
aP8bXfX6FzBnhZhQMmC08g,ippudo-san-francisco-san-francisco-3,1004,Ramen,3.5,37.785942,-122.404501,$$,14153481202,3954.487796,3.5 star rating,$$ ,"Union Square, SoMa, Financial District",1004 reviews,Closed12:00 PM - 8:00 PM,See 2564 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
a-Lf60V3BDdS27la95VQWA,hodala-san-francisco,535,Taiwanese,4,37.78000541,-122.4816843,$$,14157029510,4508.150665,4 star rating,$$ ,23rd Ave & 22nd Ave,535 reviews,Closed12:00 PM - 10:00 PM,See 1456 photos,"['Indoor dining', 'Social distancing enforced']","['Indoor dining', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Limited Vegetarian Options']"
QxHtdBOe3Kppf8tEd2Wm6A,great-eastern-restaurant-san-francisco,2059,Dim Sum,3.5,37.796085,-122.405968,$$,14159862500,4741.604681,3.5 star rating,$$ ,Cooper Aly & Beckett St,2059 reviews,Closed11:00 AM - 8:00 PM,See 2642 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
c7oErwrhdsk3tL4vR9EC1w,the-brew-coop-san-francisco-2,227,Beer Bar,4.5,37.75976,-122.42111,$$,,1345.538593,4.5 star rating,$$ ,19th St & Cunningham Pl,227 reviews,Closed11:00 AM - 9:00 PM,See 136 photos,"['Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Covered outdoor seating', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Covered outdoor seating', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
u-pywNLq06dgqR48kbFR9w,one-market-restaurant-san-francisco-2,1325,American (New),3.5,37.7941479,-122.3947312,$$$,14157775577,5206.747339,3.5 star rating,$$$ ,Steuart St,1325 reviews,Closed11:30 AM - 9:00 PM,See 1557 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Yb7cibCAku1zztMjiGuQHw,jane-the-bakery-san-francisco,387,Bakeries,4.5,37.7838,-122.43411,$$,14156587971,2548.361058,4.5 star rating,$$ ,Steiner St,387 reviews,Closed7:00 AM - 5:00 PM,See 726 photos,"['Indoor dining', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Indoor dining', 'Social distancing enforced', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Accepts Credit Cards', 'Accepts Apple Pay']"
AQviX2W0XXJqYtc73KaNxQ,marcellos-pizza-san-francisco,727,Pizza,4,37.76205,-122.43538,$,14158633900,161.1107313,4 star rating,$ ,18th St & 17th St,727 reviews,Closed12:00 PM - 8:00 PM,See 205 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
ZAPitG9126yVupKWHp54yA,taqueria-los-coyotes-san-francisco,936,Mexican,3.5,37.76512992,-122.4204156,$$,14158613708,1485.695609,3.5 star rating,$$ ,Wiese St & Julian Ave,936 reviews,Closed9:30 AM - 10:30 PM,See 657 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Sg_R67gxg9ALW2wtg13aYQ,hong-kong-clay-pot-restaurant-san-francisco,910,Cantonese,4,37.79588,-122.40649,$$,14159892638,4696.303488,4 star rating,Unclaimed ,Jackson St,910 reviews,Closed,See 807 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
KqGOvG1m5jgDL-pKGXEoNQ,the-morris-san-francisco,286,American (New),4.5,37.762967,-122.40856,$$$,14156128480,2462.215367,4.5 star rating,Unclaimed ,York St & Hampshire St,286 reviews,Closed5:00 PM - 8:30 PM,See 735 photos,"['Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Limited capacity', 'Temperature checks', 'Masks required']","['Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
aSeldMKv9G6_8-gV0bjwvw,the-cheesecake-factory-san-francisco-2,3283,American (New),3,37.787253,-122.407443,$$,14153914444,3884.034202,3 star rating,$$ ,Stockton St & Powell St,3283 reviews,Closed11:00 AM - 9:00 PM,See 3471 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
5sBKlZlsTFZqNnVAPjzUoQ,go-go-7-san-francisco-4,293,Korean,4.5,37.724133,-122.4566716,$$,14153334344,4452.817155,4.5 star rating,Unclaimed ,Plymouth Ave & Granada Ave,293 reviews,Closed11:00 AM - 8:00 PM,See 587 photos,"['Social distancing enforced', 'Limited capacity', 'Masks required']","['Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
SZs2L7N1tNSsFEdbdEvcdw,crostini-and-java-san-francisco,199,Coffee & Tea,4.5,37.78892,-122.41714,$$,14158729226,3556.327828,4.5 star rating,$$ ,Bush St & Sutter St,199 reviews,Closed6:30 AM - 3:00 PM,See 200 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
CS6NaMbTlzD-9yc3DBBrKw,el-burrito-express-san-francisco-3,769,Mexican,4,37.78646,-122.43982,$,14157764246,2859.521151,4 star rating,$ ,Bush St & Pine St,769 reviews,Closed10:00 AM - 9:00 PM,See 268 photos,"['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
QRrVqIORkVzaNXRmQCiAuw,upfordayz-coffee-tea-and-juice-san-francisco-2,152,Coffee & Tea,5,37.753902,-122.421171,$,14152697288,1547.006637,5 star rating,$ ,22nd St & 23rd St,152 reviews,Closed7:00 AM - 5:00 PM,See 135 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Staff wears gloves']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Staff wears gloves', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
3523gS3FWpFdGFR7vjvhnA,caffe-sport-san-francisco,788,Italian,4,37.79977,-122.40855,$$,14159811251,4953.222757,4 star rating,$$ ,Columbus Ave & Jasper Pl,788 reviews,Closed4:00 PM - 10:30 PM,See 457 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
7yYLaUjI5cFRaXWDKfRGbg,bacco-san-francisco,473,Italian,4,37.751467,-122.430042,$$,14152824969,1190.431903,4 star rating,$$ ,Sanchez St & Noe St,473 reviews,Closed5:00 PM - 8:30 PM,See 237 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
xlXnPitrO9Mjfq3aPAyNVQ,delica-san-francisco,993,Japanese,3.5,37.7955703,-122.3933208,$$,14158340344,5406.359225,3.5 star rating,Unclaimed ,"Embarcadero, SoMa",993 reviews,Closed10:00 AM - 5:00 PM,See 723 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
dglMkHYfCycYX3MX92oFxg,the-dorian-san-francisco,669,American (Traditional),4,37.800627,-122.436416,$$,14158142671,4417.482362,4 star rating,$$ ,Fillmore St & Mallorca Way,670 reviews,Closed4:00 PM - 9:00 PM,See 1332 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
XwN8iZohq2qkfM0rPqzDOQ,uno-dos-tacos-san-francisco-3,800,Mexican,4,37.78911268,-122.4008156,$,14159746922,4432.752502,4 star rating,$ ,Sutter St & 2nd St,801 reviews,Closed9:00 AM - 7:00 PM,See 679 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
#NAME?,chubby-noodle-chinese-take-out-san-francisco-2,678,Asian Fusion,4,37.8000747,-122.4354078,$$,14154004522,4357.048478,4 star rating,$$ ,Webster St & Fillmore St,678 reviews,Closed5:00 PM - 10:00 PM,See 944 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Gift cards', 'Social distancing enforced', 'Sanitizing between customers', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Gift cards', 'Social distancing enforced', 'Sanitizing between customers', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
V6JS0EaR0Gq_SSDllaOqKw,eddies-cafe-san-francisco,645,Breakfast & Brunch,4,37.77707,-122.43792,$,14155639780,1802.294147,4 star rating,$ ,Mcallister St & Fulton St,645 reviews,Closed,See 334 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
agq8VUqVQ_Y3dZh6-IjeIg,mama-jis-san-francisco-2,774,Dim Sum,4,37.76075841,-122.4387292,$$,14156264416,201.2208582,4 star rating,Unclaimed ,Douglass St & Eureka St,774 reviews,"Closed11:30 AM - 2:30 PM, 5:30 PM - 9:30 PM",See 698 photos,"['Indoor dining', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Indoor dining', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
b1aZxd5Auo1f5rG9zgr0Ig,the-citrus-club-san-francisco,1284,Asian Fusion,3.5,37.76964,-122.45162,$$,14153876366,1647.866605,3.5 star rating,$$ ,Cole St & Shrader St,1285 reviews,Closed11:30 AM - 9:00 PM,See 250 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
0a22L8UI1KEy8-VxMnfqaQ,darrens-cafe-san-francisco,603,Vietnamese,4,37.80753,-122.41587,$$,14156733345,5491.649965,4 star rating,$$ ,Beach St & Jefferson St,603 reviews,Closed8:00 AM - 1:30 PM,See 430 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout']"
YZrl7W2dewBb-T7e-BxAkQ,nara-san-francisco-5,312,Japanese,4.5,37.79088991,-122.4209446,$$,14155671515,3602.396966,4.5 star rating,$$ ,California St & Sacramento St,312 reviews,Closed5:00 PM - 10:00 PM,See 786 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
